baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mapk15	363.941341088019	0.0187031598099461	0.119037120796558	0.157120398114391	0.875149961874478	0.963713645672046
Mapk1ip1	926.387008472543	0.131264121484656	0.125265819731104	1.04788458468901	0.294691785379983	0.65569563309539
Mapk1ip1l	1065.70317109663	-0.13041603643666	0.0842432750218933	-1.54808839521929	0.121601015693117	0.458384705029618
Mapk3	2411.03469886755	0.134976189275144	0.0934086706721328	1.44500706737295	0.148455900516376	0.499984343675408
Mapk4	933.224093607408	0.297998772407437	0.10516566453775	2.83361279289466	0.00460250623060694	0.0809942507725218
Mapk6	1898.54496858522	-0.0968151701497497	0.0790538525090493	-1.22467365064425	0.220698205761449	0.58391686680017
Mapk7	304.978627843799	-0.0389713680740138	0.116403877083001	-0.334794416222284	0.737780172900313	0.911762134467651
Mapk8	1908.19091372524	0.0535129449655291	0.0781578036823972	0.68467820798784	0.493547003362479	0.796800503929283
Mapk8ip1	5234.33052599927	-0.0986859363706825	0.0939097483689203	-1.05085934191836	0.293323196276005	0.655667277146264
Mapk8ip2	5877.98261482083	-0.17998307236017	0.112761401122801	-1.59614079435004	0.110457362530141	0.438347605909919
Mapk8ip3	6288.51118314656	-0.241004133557964	0.107732181890591	-2.2370672284603	0.0252819464539542	0.221716136243907
Mapk9	7092.59062090499	-0.12109743517769	0.0687893275280468	-1.76041021956954	0.0783382778344547	0.379246758056094
Mapkap1	742.904626936837	0.050630166785579	0.0968251908849777	0.522902834715033	0.60104187184454	0.85202168632867
Mapkapk2	507.531465846497	-0.19574498131077	0.100117378524172	-1.95515488116291	0.0505647921839693	0.311035824979009
Mapkapk3	86.4623083428476	-0.00255175675354625	0.143828719581326	-0.017741635752402	0.985844965340088	0.996135342926711
Mapkbp1	1847.20826071547	0.222938411718327	0.0914432327743008	2.4379979245548	0.0147688588007326	0.161543930858241
Mapre1	2320.93193615543	-0.0557862833865257	0.0862283826812057	-0.646959639644092	0.517658065145203	0.80917563928583
Mapre2	6229.31442854634	0.126078358721697	0.0844054962500791	1.49372214278734	0.135248258537516	0.479958853585885
Mapre3	4414.01301474753	0.0201690158900697	0.0860592488058592	0.234361979333202	0.814703972839519	0.939353109701522
Mapt	12269.2715146419	-0.00636495400211201	0.0872335850331024	-0.0729644895334372	0.941834375408353	0.985309053848795
Marc1	41.8313811124677	-0.1909537809334	0.148634566430563	-1.28471987047917	0.198890192023482	0.559984973026285
Marc2	715.434789244171	0.178014464366531	0.0987488580811082	1.80269896610164	0.0714355046558075	0.362692604575726
March1	693.825510350347	-0.0928513443417167	0.0927852166061932	-1.00071269689227	0.316965727201986	0.675908629318689
March10	59.0558898293087	-0.197232274219086	0.147785089642707	-1.33458845338136	0.182011079194518	0.543949399757914
March2	965.982662936481	0.0515335215580024	0.0948423867238145	0.543359602580126	0.586882234264643	0.846665530366072
March4	596.136804740288	-0.21192332779809	0.102386680809431	-2.06983297165903	0.0384679885734535	0.273685867035781
March5	753.153217093358	0.0480958639751134	0.0913880953204908	0.526281500959671	0.598692634219202	0.851438185233312
March6	5925.05102178492	-0.273015336266168	0.108888422955863	-2.50729442905819	0.0121659325355894	0.145672815776532
March7	2696.12503993503	0.0156492893459249	0.102071830344371	0.153316436994685	0.878148739070108	0.964380508579194
March8	2430.14203996777	0.0221281902720585	0.091025745593384	0.243098149076483	0.807929365038617	0.937430063814146
March9	276.814302004106	-0.0293043419165475	0.120586563194463	-0.243014985585833	0.807993788562032	0.937430063814146
Marcks	4648.69055340856	-0.179988911841464	0.134556231894536	-1.33764827765494	0.181011118896017	0.542335897707716
Marcksl1	2236.81957081775	0.0572087412527194	0.0805162062468806	0.71052455051477	0.477378912196335	0.788020959081337
Marf1	3753.42266852194	-0.0212864014032449	0.0745815042855475	-0.285411263920696	0.775329078910187	0.926893999804993
Mark1	1250.09887272445	-0.0846299397485535	0.0971358612099844	-0.871253301245808	0.383615862485819	0.726619648033567
Mark2	1373.90602129728	-0.0163987525113627	0.0888281854453248	-0.184612039851431	0.853533341834704	0.954583392756771
Mark3	1112.66084236719	-0.0513877967784739	0.0949185946746135	-0.541388091075666	0.588240113840844	0.84720913501664
Mark4	1004.47795258443	-0.0854487911113126	0.0938215968175003	-0.910758226355129	0.362422777296542	0.71312932604309
Mars	879.553757120141	-0.00809227502326991	0.0881555541980233	-0.0917954075257956	0.926860592921109	0.980077595603438
Mars2	552.882045849702	-0.110064786317645	0.0985287771886379	-1.11708263776502	0.263958993339925	0.631231629942773
Marveld1	352.573910106579	0.116653399570636	0.123971399501151	0.940970256365889	0.346720101829061	0.699525797631008
Masp1	50.9662825210464	-0.201046616524478	0.148896991063206	-1.35023961927569	0.176939133432611	0.539524068740754
Mast1	1992.39352243807	0.00500236560336786	0.0832115239769343	0.0601162599155675	0.952063039844676	0.987914279262045
Mast2	3459.33772448123	-0.284369435437387	0.0807847799479281	-3.52008677402704	0.000431405635122905	0.0155812871330319
Mast3	1612.78755719626	-0.00246967890301776	0.0853522952500358	-0.0289351199728483	0.976916335652639	0.994830103431262
Mast4	2008.98820327884	-0.377752612624384	0.120997823540169	-3.12197857425903	0.0017964001181634	0.0445527451444689
Mat2a	4635.09307215285	0.186256530536502	0.101474124304157	1.83550764112257	0.0664305079616563	0.350315313298153
Mat2b	928.976078627696	0.253915111012669	0.0912781437188645	2.78177338700844	0.00540627751951575	0.089443782891713
Matk	901.358815952906	0.00663268835741223	0.0898203439075839	0.0738439430184837	0.941134560977829	0.985258395625717
Matn2	111.52672457031	-0.158806192453654	0.145675552287394	-1.09013619622567	0.275653153871007	0.640043339185992
Matn4	124.445486640163	0.220411305812609	0.14395210850401	1.53114329552505	0.125733981471708	0.465307251140679
Matr3	7645.90021242883	-0.252588769161784	0.129850834110656	-1.94522253855168	0.0517482003250238	0.314365560706108
Mau2	1567.85425672315	-0.0176362431498637	0.0875511955124291	-0.201439204189508	0.840355162921874	0.949582849015334
Mavs	382.317380652979	-0.0762567874743206	0.105166448153028	-0.725105666432315	0.468387208421687	0.783242628686056
Max	2330.8080441632	0.194517403625827	0.106523999204369	1.82604300513202	0.0678437842371572	0.354218403051642
Maz	2021.89146482947	0.12140191242075	0.0781663615251827	1.5531222133403	0.12039394019399	0.456144309379292
Mb	15.1067148064735	-0.0221430585533974	0.127762207485138	-0.173314620882496	0.862404131799915	0.958793321042784
Mb21d2	697.199818657495	-0.110846627550626	0.0953297487237833	-1.1627705835227	0.244922595197472	0.612607717297139
Mbd1	483.602628068259	-0.0185331973930166	0.104122081807279	-0.177994879388985	0.858726997183557	0.956722475833918
Mbd2	965.515118005075	0.0589216483971532	0.109405947448909	0.538559829434033	0.59019061185994	0.847921932200472
Mbd3	1046.43817110241	0.144873575918291	0.10642001240647	1.36133770934877	0.173406991291854	0.534740918652707
Mbd4	235.000650155564	0.139136908886632	0.132335991797721	1.05139128816374	0.293078915355558	0.655667277146264
Mbd5	2568.43220718232	-0.177138349615018	0.0787197696596961	-2.25023968414521	0.0244337344294975	0.217355003649749
Mbd6	1930.98274967622	0.0162076114193705	0.104167980211745	0.155591107616994	0.876355334669095	0.963893419963103
Mbip	496.579421056086	0.134111515222859	0.121327071890452	1.10537172894068	0.268998548661071	0.635000314916995
Mblac1	38.6979424795723	-0.0341025928830505	0.148634107800797	-0.22943988689834	0.818527037631553	0.941263808407918
Mblac2	1677.59809705209	0.0615209646848812	0.112079859785795	0.548902941192637	0.583072059634798	0.844024261532237
Mbnl1	2571.07949245515	0.091882351931255	0.0840128611554498	1.0936700722672	0.274099704564666	0.6391381437263
Mbnl2	5264.3347665658	0.229080480675278	0.0943993546918323	2.42671659592498	0.0152361525631513	0.164260789723338
Mboat1	129.297690085759	0.315858540375726	0.138688769756368	2.27746299091548	0.0227585922394192	0.207891678781138
Mboat2	895.271826782031	0.108270687861548	0.115672771834681	0.936008415327749	0.349268854923994	0.702358255444124
Mboat7	4909.84526497263	-0.100035006347479	0.0824274964663162	-1.21361209106185	0.224895887702365	0.587985036694746
Mbp	49050.550385647	0.402830475790816	0.0990722585151957	4.06602697695672	4.78214026258795e-05	0.00274849721625959
Mbtd1	776.073190845113	-0.0275563424273308	0.100043969779798	-0.275442312894858	0.782976439793271	0.930993241398415
Mbtps1	2409.73542136798	-0.134824410248947	0.0911120264640543	-1.47976524594301	0.138935906508497	0.485742858538963
Mbtps2	790.271710600434	0.0733024764446124	0.0993219529400623	0.738028948029728	0.460496858293708	0.780011640694518
Mc3r	69.2959484875155	0.1265586104501	0.14879879624664	0.850535176644332	0.395027611888212	0.737135799202466
Mc4r	104.537363667953	0.177719744579181	0.139598619902788	1.27307665865851	0.202990840743916	0.56431880626579
Mcam	275.149398869457	-0.125859238287763	0.128353587151665	-0.980566582366299	0.326806520490689	0.682588606995199
Mcat	192.21457676739	0.0691246719713794	0.125302239876913	0.551663498108906	0.581178922986562	0.843222937433801
Mcc	162.851447756528	-0.265849501138937	0.148138865331885	-1.7945965803325	0.0727179983905775	0.364804258339675
Mccc1	699.284015772441	0.103002115086462	0.0973347085097994	1.0582259572503	0.289952439936892	0.652291281489384
Mccc2	578.84202605155	-0.0208860336182746	0.108597837723288	-0.192324580821703	0.847487965084878	0.952706032510426
Mcee	503.618737689811	0.190816017018885	0.115185733804356	1.65659418676786	0.0976015484458281	0.415387916582551
Mcf2	94.0416136300678	0.12572888206373	0.142980131182958	0.879345130148521	0.379214173067552	0.723350950947723
Mcf2l	2242.42878234648	-0.0414538416155233	0.0844102841714231	-0.491099420200238	0.623356131573652	0.863575124418378
Mcfd2	1721.87545188823	0.0450095332190158	0.0803652651678822	0.560062025863927	0.575437131113477	0.840566406807098
Mchr1	133.963988626182	0.0161645173911234	0.139584425753399	0.115804591406787	0.907807411584836	0.97420860691442
Mcl1	2451.19261354251	-0.155534816976937	0.0778054760733197	-1.99902146772252	0.0456060311492511	0.297140758116798
Mcm2	68.2531679854538	-0.196314387144287	0.148966748062368	-1.31784032139909	0.187557106907277	0.549628434291153
Mcm3ap	1045.91952410476	-0.164516325383464	0.0924787506100728	-1.77896353809029	0.075245739977523	0.371423986842
Mcm4	458.695783095684	-0.0886032805225178	0.119975775859214	-0.738509752389428	0.460204743084359	0.780011640694518
Mcm5	40.1356152242115	-0.134548817770069	0.147521882320023	-0.912060066303851	0.361737098557668	0.712618856105274
Mcm6	293.25408796839	-0.154114619970625	0.122681007827307	-1.25622231753725	0.209035377412636	0.570327895566075
Mcm7	210.67826432128	-0.00650797739007763	0.126706887486144	-0.0513624596041735	0.959036698164833	0.990739771259841
Mcm8	77.6851186860664	0.0752464349680056	0.146778534605077	0.512652856021926	0.608194172834134	0.855471246083679
Mcm9	177.155604946829	0.0328986311221045	0.13506065220349	0.243584127466952	0.807552922527688	0.937311623750417
Mcmbp	806.649730256422	-0.0159470359217864	0.0924848656145539	-0.172428600245237	0.86310058915347	0.958986103392975
Mcmdc2	55.7830922377018	0.205475095752747	0.148998298804275	1.3790432333906	0.167881424507335	0.528243962619716
Mcoln1	1217.45235268885	0.0324263231242938	0.0902738984356675	0.359199322131879	0.719445983696135	0.902374642304047
Mcph1	372.624587909134	0.0550218305925722	0.105868040178555	0.519720876099844	0.603258134389336	0.852884414812047
Mcrs1	112.441365601144	-0.0352782026344891	0.139260337699758	-0.253325557134208	0.800016648319121	0.934733317386129
Mctp1	301.793258358405	0.174704713494992	0.13564499423015	1.287955478833	0.197761461477809	0.559189039417146
Mcts1	806.212647416994	-0.0191719798139733	0.111539867407508	-0.171884549081711	0.863528293845402	0.958986103392975
Mcts2	223.026044385813	0.0303345278801432	0.132409700381673	0.229095963458143	0.818794330736323	0.941263808407918
Mcu	448.896302547327	0.175873986363716	0.120058733138714	1.46489956845133	0.14294832057915	0.489891052611105
Mcur1	308.127006069325	0.03019364518749	0.121531316774983	0.248443331222965	0.803791410792469	0.935656803387254
Mdc1	1158.49001660835	0.0681290964509795	0.0875371442048636	0.778287857912483	0.4363993319675	0.764074538977269
Mdfic	90.5542689743967	-0.42856865978576	0.144566914265931	-2.96450029359698	0.0030317495377421	0.0619423448831728
Mdga1	547.737709865304	-0.239314789332074	0.126086589617856	-1.89801936952526	0.0576935305081486	0.330158368886306
Mdga2	1345.33120519333	-0.0176339854298929	0.0959318770337536	-0.183817787946424	0.854156401151843	0.954583392756771
Mdh1	8710.53090443939	0.0186788511239771	0.0764649785157878	0.244279819160879	0.80701411208901	0.937258762059379
Mdh1b	173.137483294533	-0.149870344976337	0.137253909415109	-1.09192040951687	0.274868086012811	0.640035446363104
Mdh2	3356.80056633321	0.0168742561715407	0.077116308523058	0.218815662921614	0.826793645282187	0.942955055735029
Mdk	646.578971989073	0.284029293299594	0.105864690349481	2.68294643248806	0.00729766783502129	0.107425246226221
Mdm1	342.828966355212	-0.039715594800522	0.109992313486327	-0.361076092880425	0.718042564491048	0.901638448616382
Mdm2	1195.23964470012	0.08016450688175	0.0862620665082411	0.929313545648614	0.352726617292632	0.705347320947268
Mdm4	2006.44148913549	0.0830262392422024	0.0920869593463804	0.901606914068076	0.367265716870703	0.715784022733512
Mdn1	4858.12549783187	-0.0238250142905063	0.118141601283796	-0.201664900692132	0.840178703981226	0.949582849015334
Mdp1	491.055111673963	0.0692317040422285	0.104901362673526	0.6599695397446	0.50927337672598	0.804604460425423
Me1	1128.3389834359	-0.0373090046953606	0.0911812992453167	-0.409173865739546	0.682412071916523	0.889738728363935
Me2	591.63949560235	-0.0432823740135797	0.114684177169889	-0.377404931366101	0.705872702688449	0.897105652716332
Me3	143.716781785801	0.124800185144884	0.135138411178331	0.923498981945225	0.355747230677942	0.707799916064376
Mea1	720.275338198143	0.039967945596205	0.105132938861132	0.38016577895723	0.703822360022086	0.897099663515348
Meaf6	2765.88524110253	-0.0205788470446884	0.0759688050265107	-0.270885490926269	0.786479104529105	0.932004728704727
Mecp2	4281.14253853872	-0.0701553351509286	0.0902927641744145	-0.776976270384332	0.437172770609306	0.764719710822339
Mecr	154.520815508528	0.123640658142409	0.130062917849751	0.950621900434672	0.341796347090565	0.695215558115123
Med1	1428.98481871764	-0.114552896958795	0.0856673275888694	-1.33718303328606	0.181162898747996	0.542421825266083
Med10	348.416116508392	0.156187451361522	0.118882755053088	1.31379400899462	0.188915534282755	0.550424167441864
Med11	140.653608554796	0.0943412604536171	0.133490285164878	0.706727537042064	0.479735813484569	0.78984029374175
Med12	1450.29784600186	-0.161750468269858	0.0904536989639718	-1.78821286605741	0.0737416713090351	0.367984580231837
Med12l	1597.90411593246	0.0662010729853138	0.0864400664743368	0.765860968014968	0.443759032649604	0.768713229274685
Med13	2386.72220264941	-0.130507185075344	0.0973938532335321	-1.33999406268907	0.180247275216394	0.541643266898277
Med13l	1505.3046820739	-0.0598371615300679	0.0918741658446378	-0.651294746242969	0.514856239171328	0.807532584908138
Med14	2201.12015659942	-0.397753850539682	0.0813195213395607	-4.89124682471761	1.00199218008915e-06	8.83022308573232e-05
Med15	839.242501120138	-0.19659509733517	0.0880605378311906	-2.23249939390601	0.0255819752413891	0.223100633936162
Med16	528.668301506394	0.000671892845543599	0.0989835673806398	0.00678792312020686	0.994584062533201	0.998254727139123
Med17	570.608298053528	-0.0487420009828244	0.101931933767083	-0.478181853139381	0.63252077731405	0.868525205704209
Med18	54.6223487108157	-0.008931841403207	0.148742189673314	-0.0600491455909331	0.952116492760303	0.987914279262045
Med19	1033.96750459008	0.16261964205223	0.0949228662465702	1.71317669264023	0.086680038148015	0.395627149716311
Med20	464.996079756439	0.167598022422495	0.112743795804638	1.48653876008316	0.137136672476674	0.482671929388789
Med21	702.403102137924	0.179697869448569	0.105150686147838	1.70895574752523	0.087459146881136	0.396170050082172
Med22	461.214394439093	0.00958746918925749	0.11183252459359	0.0857305978211552	0.931680578120763	0.981867134383508
Med23	883.093131061727	-0.0932984676808651	0.0958541564194247	-0.973337736890857	0.330385472866684	0.685937736111936
Med24	1545.65061783095	-0.114244215965972	0.0886064953080648	-1.28934358106334	0.19727866621068	0.558540734341182
Med25	1191.56099769726	0.0105135740599609	0.084971809578442	0.123730141939077	0.901528945216934	0.972175032987622
Med26	154.669617940197	-0.213445246744246	0.13285515236724	-1.60660119642359	0.108141879902612	0.43479784302199
Med27	259.241189199387	0.0933155121576051	0.117775715783064	0.792315389782786	0.428176800343184	0.75772421179488
Med28	1115.04959184477	0.1806548883392	0.103858212177296	1.7394376867455	0.0819578040603229	0.385826286279704
Med29	136.187677297465	-0.120419371193092	0.133369634331769	-0.902899462808294	0.366579255782559	0.715544432962293
Med30	278.66884715043	-0.0265319994182344	0.118997820206525	-0.222962062432632	0.823565033064031	0.942263120141028
Med31	286.055896886085	-0.00845967653864638	0.139622843060692	-0.0605894877457056	0.951686145706894	0.987753964446152
Med4	351.383833254508	0.155067314565002	0.12549402888607	1.23565492271971	0.21658685994753	0.579949761910282
Med6	286.023633286402	0.177580010960365	0.126677334203113	1.40182939653304	0.160966197889253	0.519271719451007
Med7	580.26544891335	0.124671383441356	0.115499479663026	1.07941078007528	0.280404647420543	0.644539213214138
Med8	425.911595671974	0.0809362065842879	0.117947449992909	0.686205649966609	0.492583435438299	0.796527957000211
Med9	599.996576490851	0.0835089705089028	0.119176242471506	0.700718270496477	0.483478851657308	0.791940733404876
Medag	114.606689153751	0.023016270811971	0.142632346230762	0.161367820275027	0.871803710187337	0.962858284382353
Mef2a	2856.13431672132	0.032699025985027	0.0862430554284919	0.379149669762562	0.70457672379879	0.897099663515348
Mef2c	1002.36807973604	-0.261779264943633	0.104247023912652	-2.51114377291939	0.0120340674058451	0.145012157737343
Mef2d	2525.75977217262	0.0392491697474111	0.101377194425284	0.387159754912514	0.698637942218781	0.894806216276529
Megf10	958.11245906588	-0.741967346020638	0.108898337894756	-6.81339458769062	9.53222126248072e-12	2.06567922735627e-09
Megf11	459.42205032891	-0.148731750911683	0.117043026779086	-1.27074422974731	0.20381965506702	0.564367829981345
Megf6	299.410508144465	-0.0714531511689208	0.129214909417655	-0.552979153032303	0.580277685291666	0.84274782705675
Megf8	2677.37914721668	-0.267044289994798	0.117264248566718	-2.2772864983044	0.0227691226761586	0.207891678781138
Megf9	4077.54643624917	0.245354674264895	0.073512960802006	3.33757029492682	0.000845143407564396	0.0258012718350895
Mei4	51.720775502825	0.0137269204709376	0.149010028143457	0.0921207830235576	0.926602076196519	0.980077595603438
Meig1	444.372222922168	-0.0156497714198789	0.139316018109203	-0.112332893462487	0.910559461638743	0.975046047279344
Meis1	191.073726692916	0.198650482812273	0.129274231752896	1.53665955015682	0.124376701472671	0.462230898068887
Meis2	96.8971773133724	-0.244123399874761	0.140762413036693	-1.73429393975454	0.0828659422183349	0.388028653979514
Meis3	641.929426177777	-0.206446902023853	0.107304000137471	-1.92394413777089	0.0543615859374015	0.322244755384085
Memo1	280.003222776254	0.26031394051483	0.116737949864222	2.22989988103783	0.0257540903010034	0.223322837250531
Men1	942.141343139739	-0.207457723003558	0.0863180333371477	-2.40341114113725	0.0162429140258084	0.171087713551523
Meox1	33.8912795160973	-0.343362163005988	0.146916255428573	-2.33712846821721	0.0194325051663977	0.190280211699712
Mepce	821.279587456727	-0.00903366332945556	0.104811044609278	-0.086189994223718	0.931315384561682	0.98169351518116
Mertk	570.70235734385	0.76998780914965	0.106583528801297	7.22426643037064	5.0381397161538e-13	1.28075324822764e-10
Mesdc1	354.085730250104	-0.13009732858547	0.113077821601092	-1.15051145081675	0.249933280675256	0.61916567414659
Mesdc2	2331.2161344361	0.0337084771265414	0.0747538578798446	0.450926254277373	0.652042700560657	0.877862742763491
Mest	1048.37122261297	0.00746920368230352	0.120857602652831	0.061801686599387	0.950720760345093	0.987396113372233
Met	125.787947792541	-0.109676649572697	0.144072719337859	-0.761258967532217	0.446502403670289	0.770738479252749
Metap1	1237.55686526452	-0.0314236073552085	0.0839374226672793	-0.374369457110555	0.70812946323994	0.897862320333685
Metap1d	864.410151206734	0.186810438254428	0.127643559448074	1.46353203453578	0.143321854610424	0.490059905870461
Metap2	2083.31843167267	-0.0133644000934589	0.0814540750367836	-0.164072823703709	0.869673815408723	0.962002919142066
Metrn	305.857944960913	0.341858958476151	0.121969367335011	2.80282636489516	0.00506569339264831	0.0861819832141801
Metrnl	79.7874067537612	-0.0237727858914757	0.148257903302224	-0.160347511747922	0.872607334067388	0.962858284382353
Mettl1	296.893467241969	0.100308128611796	0.118383604581975	0.847314363893503	0.396819922493952	0.738291703792759
Mettl10	483.427801435531	0.110996576585008	0.111889013704006	0.992023907536096	0.321185863149971	0.678344132445993
Mettl13	346.078714969937	-0.181758625965655	0.109714107792955	-1.65665682948137	0.0975888757216606	0.415387916582551
Mettl14	670.471256798501	-0.153976377033133	0.102118669872375	-1.50781808287915	0.131601092753508	0.47375676609712
Mettl15	136.42612915141	0.262884860290964	0.134663318089185	1.95216384106071	0.0509187556533187	0.311906872558489
Mettl16	1420.6364049717	-0.135143405128204	0.0971647269022236	-1.39086898545187	0.164265159178405	0.522730173129354
Mettl17	495.008442591705	0.017653836206917	0.110995134854341	0.159050540639318	0.873629054923038	0.962858284382353
Mettl18	151.249487502196	0.02534671006472	0.130355371675487	0.19444315749273	0.845828899922532	0.952299428263782
Mettl2	320.466384472352	-0.0349164363235317	0.114865879313015	-0.30397570220468	0.761146402616063	0.921171060674531
Mettl20	172.708819657123	0.0500188800413795	0.136393983260379	0.366723508220245	0.71382526943507	0.900431598416069
Mettl21a	293.543528553392	0.0312957254415042	0.11957843076122	0.261717144490689	0.793539521735342	0.933511313343538
Mettl22	247.322804281154	0.102165618249601	0.121450049139746	0.841215124845641	0.400227428816315	0.740553271390651
Mettl23	176.29385838251	0.174786731270061	0.132121338620716	1.3229258278394	0.18586004522051	0.547794948004095
Mettl24	13.3608277310702	0.251356249708076	0.122941256747434	2.04452318414519	0.0409018894391179	0.282931489532025
Mettl25	150.122573478954	0.12171184041811	0.133667104487143	0.910559414637557	0.362527562978225	0.71312932604309
Mettl26	869.079680272258	0.27638318535042	0.100958614562091	2.73758892739599	0.0061891384458639	0.09642036594967
Mettl3	652.205693589745	0.0551618619699479	0.100958902270524	0.546379375462495	0.584805184251298	0.844314081544115
Mettl4	213.51656274312	-0.053910542039409	0.128908885000876	-0.418206565350732	0.675796096014181	0.886947041325749
Mettl5	211.544747168551	0.160877204751831	0.132003996063154	1.21872980780721	0.22294676052221	0.585895155409387
Mettl6	265.910124036126	0.0290023578523306	0.12460273223423	0.232758602739237	0.815948860281864	0.940339525204356
Mettl7a1	1012.79839913181	0.482711284197247	0.100439772478019	4.80597747573438	1.53997237307703e-06	0.000128841106327248
Mettl8	298.049410644813	0.317324747220567	0.121812024384108	2.60503631579057	0.00918645224297904	0.124802222637788
Mettl9	1230.65275322852	0.139861377464298	0.10731620257552	1.30326431710883	0.192484538826336	0.553964599783163
Mex3a	188.089508833052	-0.0139367891026391	0.130857305680424	-0.106503714333498	0.915182708560357	0.976742232990751
Mex3b	146.267576514569	-0.0986626103753632	0.132503529362039	-0.744603640751243	0.456511366346017	0.778200403533593
Mex3c	722.908127706771	0.085565362953828	0.0939803294044071	0.910460343096174	0.36257978669609	0.71312932604309
Mex3d	242.158774103394	-0.181103055554995	0.133750521858703	-1.35403625375247	0.175724811725157	0.538197360389636
Mfap1a	336.328878603776	-0.1001385985201	0.128689898665893	-0.778138762701817	0.436487213155728	0.764127197815596
Mfap1b	212.976094571597	-0.140305419106876	0.142253850297431	-0.986303139166485	0.323984379793732	0.680882276072073
Mfap2	75.7071070260223	-0.0102293647580004	0.147664383692421	-0.0692744215105232	0.944771185491773	0.985517619432114
Mfap3	750.492452166469	0.155151296824567	0.101526396801633	1.52818677420129	0.126466171589241	0.467248163525175
Mfap3l	673.710001295666	0.167705619658171	0.103044286511025	1.62751012536951	0.103628799901243	0.4274162576894
Mff	4562.06833916921	0.167525786598139	0.0890330924435221	1.88161257797946	0.0598886371907505	0.336318210357173
Mfge8	1563.16738237626	0.0616436170331573	0.0967392173736177	0.637214344985682	0.523985235014983	0.811350844925986
Mfhas1	790.08258347984	-0.196108001279364	0.11105764946124	-1.76582164516103	0.0774257759302863	0.377254453380927
Mfn1	1979.05216493956	0.102376773263362	0.0801895938136402	1.27668402338195	0.20171382416878	0.562573337901596
Mfn2	3305.82877475474	-0.144226387490404	0.0928223385683535	-1.55378963420747	0.120234603927557	0.456063480435687
Mfng	92.6094385581153	-0.246261818954702	0.148030363106334	-1.66358991349501	0.0961944089525258	0.412391945719935
Mfsd1	477.446198142484	-0.00235704117028244	0.104379207472293	-0.0225815200877829	0.981984084903242	0.995629983600157
Mfsd10	296.646809401974	0.0271316402587512	0.117494931156434	0.230917538243654	0.817378865370564	0.941114120837339
Mfsd11	722.212922230696	-0.0237497695556392	0.0936616589513354	-0.25356981524296	0.799827918536743	0.934733317386129
Mfsd12	210.919919317287	-0.0290145291341396	0.125517566024714	-0.231159112250685	0.817191193481963	0.940979998836069
Mfsd13a	374.388686542988	0.0215384078019158	0.117274225591616	0.18365849523423	0.854281370970941	0.954583392756771
Mfsd14a	1556.22794731583	0.0778531341989339	0.0880819492852468	0.883871608549583	0.376765525054138	0.722224981973702
Mfsd14b	950.143433492393	-0.00884262749346912	0.102120941294809	-0.0865897570209591	0.930997608031727	0.981550647665133
Mfsd2a	418.745315589446	0.518175241380833	0.121679559499153	4.25852331742241	2.05781757691661e-05	0.00138787196679902
Mfsd3	31.185364938743	0.0266893086556683	0.145994296906948	0.182810624942968	0.854946611605763	0.954583392756771
Mfsd4a	226.242702317625	0.0977852815017285	0.124008923086514	0.788534236633192	0.430384280711535	0.758853610831051
Mfsd4b4	280.208218801467	0.0960262089862543	0.130126090841321	0.737947389070123	0.46054642015281	0.780011640694518
Mfsd5	338.056453906758	0.0110010816648677	0.115636026697052	0.0951354173876	0.924207266636702	0.979456690707193
Mfsd6	3150.60985443405	0.0326566882286349	0.0896096875214124	0.364432564512978	0.715535021962911	0.900783973410396
Mfsd7b	590.386304092872	-0.141533804509847	0.101491208129531	-1.39454251376346	0.163153840713985	0.521116432029151
Mfsd7c	38.7730031591986	-0.0140631044210336	0.148623830195184	-0.0946221369921962	0.92461496594812	0.979522778880285
Mfsd8	411.657521157595	0.181894020361265	0.114994650342182	1.58176071512905	0.113704206361164	0.444033659698387
Mfsd9	83.9432403923308	0.0938893464404707	0.145725147244017	0.644290626677171	0.519386992684383	0.809827456233764
Mga	4230.51114889544	-0.215308938401879	0.0968935610855559	-2.2221181262165	0.0262753235997032	0.225803018218459
Mgat1	604.419382719259	-0.151281608746458	0.0975898835125865	-1.55017716285056	0.121098999568854	0.457547464942171
Mgat2	727.536644196571	-0.0952665742682201	0.0909855800496717	-1.04705134831488	0.295075896330355	0.655786976825378
Mgat3	2389.73916471757	-0.0626330134500761	0.0989034115529751	-0.633274550054609	0.526554369797035	0.812291074144825
Mgat4a	1185.10425490453	-0.0095613290722324	0.0901065288477958	-0.106111390534009	0.915493973831687	0.976742232990751
Mgat4b	363.66595553781	0.06865655945721	0.106247037521798	0.6461974004981	0.518151522819236	0.80917563928583
Mgat4c	785.751053755575	0.12876194959082	0.103987182906574	1.2382482724482	0.215624017474479	0.579218428570441
Mgat5	2666.29067354379	-0.0528694067324421	0.103517542397178	-0.51072895963461	0.609540859479659	0.856360555009891
Mgat5b	550.268924134123	-0.0631756759240545	0.103397988163081	-0.610995214185529	0.541202748649659	0.819773018723483
Mgea5	4122.07652288247	-0.10607015126147	0.090987638295661	-1.16576441864332	0.243709706839674	0.611714391438483
Mgll	850.779459100258	0.198378578407668	0.0883507686518251	2.2453520375068	0.0247455418551635	0.218950011903217
Mgme1	243.649098269814	0.177263784997149	0.126745788309573	1.39857732048806	0.161939771272211	0.520306388789162
